5.272,-21.746,-4.156,-24.252,4.989,0.074,-6.453,-6.109,-1.773,-43.899,0.361,0.041
1.657,-6.254,-0.163,-15.289,4.539,-0.018,-5.626,6.533,7.128,-55.006,0.695,0.015
3.467,6.466,5.365,-15.435,4.365,0.022,-5.082,9.626,1.627,-45.180,0.923,-0.060
1.778,5.094,6.753,-14.138,4.070,-0.013,-7.152,2.827,0.595,-35.490,1.383,0.059
-2.859,-1.848,1.671,-6.485,4.009,0.004,-10.538,-5.197,4.054,-39.394,1.545,-0.019
-4.554,-5.680,-5.436,-6.330,3.871,0.038,-9.956,-8.453,6.810,-42.117,2.041,0.056
-0.794,-3.538,-6.331,-12.687,3.724,0.009,-8.236,-4.156,5.526,-40.999,2.491,0.053
-0.851,2.300,-3.953,-16.069,3.437,0.055,-5.715,4.155,4.932,-43.485,2.748,-0.046
-0.892,4.921,-1.021,-18.105,3.298,-0.007,-7.330,6.194,5.680,-45.936,3.065,0.041
-1.138,3.856,2.767,-24.969,3.125,0.014,-7.937,3.667,5.353,-41.638,3.252,0.009
-3.880,1.603,5.601,-32.341,2.971,0.003,-10.087,-1.766,6.386,-38.666,3.603,0.020
-6.867,0.295,4.526,-34.999,2.813,0.035,-18.289,-4.746,10.010,-40.377,3.859,0.010
-6.799,1.918,1.315,-34.942,2.499,0.013,-23.883,-5.559,12.998,-42.489,4.015,0.011
-7.272,8.645,-4.579,-28.412,2.121,-0.015,-29.318,3.521,15.636,-46.205,4.161,0.028
-7.155,12.941,-10.934,-8.740,1.711,0.016,-34.334,8.945,17.934,-51.285,4.384,-0.006
-3.836,12.857,-24.159,18.613,1.139,-0.003,-38.226,11.031,19.802,-56.345,4.499,0.016
2.190,7.365,-41.080,45.911,0.296,0.034,-35.520,9.439,19.858,-57.213,4.882,-0.022
11.532,0.543,-50.426,56.470,-0.571,-0.009,-28.455,13.017,17.536,-53.250,5.064,-0.024
18.086,-5.065,-45.385,34.977,-1.154,-0.008,-22.341,5.850,11.819,-42.979,5.705,0.000
16.885,-5.895,-33.175,-2.611,-1.299,0.033,-13.988,-3.569,10.965,-35.908,5.867,0.010
15.570,-4.536,-14.841,-49.096,-0.979,0.083,-4.365,-15.305,8.795,-28.813,5.816,-0.033
11.623,-7.834,16.979,-101.981,0.243,0.181,8.842,-32.501,-0.842,-14.322,5.561,-0.008
7.427,-14.569,32.753,-103.292,1.680,0.143,15.040,-26.235,-9.037,-3.920,4.942,0.002
2.579,-13.108,28.567,-67.023,2.152,0.071,13.179,-12.518,-12.343,2.316,4.595,-0.016
-0.237,-5.136,11.911,-15.750,1.803,-0.855,-1.910,13.356,-17.242,-20.992,3.890,0.004
4.509,-8.481,13.303,-27.279,2.290,0.272,-13.334,1.394,-5.420,-31.928,2.867,0.267
-3.533,-1.579,17.608,-28.904,4.230,0.026,-10.926,7.569,-0.619,-15.957,2.607,0.057
-2.897,6.749,15.220,-16.741,4.248,-0.446,-15.623,5.830,-1.505,-27.316,2.787,-0.086
-9.038,9.031,10.106,-15.970,4.197,0.124,-5.945,5.643,-7.138,-42.186,2.566,-0.250
-10.662,2.051,16.077,-19.327,4.017,0.177,2.036,-1.974,-13.017,-57.418,2.195,0.018
-2.208,-1.126,12.177,-17.693,4.386,-0.142,-8.504,-6.193,-6.945,-59.249,2.469,-0.086
-2.600,-4.400,15.750,-14.975,4.466,-0.042,-0.495,-4.818,-3.310,-65.486,2.181,0.055
-3.469,-3.521,16.355,-15.429,4.348,0.089,6.659,-0.785,0.590,-65.409,2.080,-0.006
4.515,-0.446,18.837,-19.935,4.410,-0.047,6.176,7.954,-0.753,-67.800,1.971,0.001
8.255,-1.284,21.258,-24.307,4.372,0.012,6.512,12.162,-5.367,-63.687,1.801,-0.003
12.631,-5.314,22.168,-32.330,4.360,-0.008,7.971,8.714,-9.100,-48.191,1.604,-0.009
17.432,-14.113,20.273,-38.798,4.363,-0.003,6.349,2.687,-13.060,-29.430,1.286,-0.001
21.094,-21.936,13.419,-51.653,4.527,0.044,5.534,-0.464,-18.872,-1.435,0.884,0.004
25.670,-19.771,10.179,-53.583,4.677,-0.009,3.776,4.277,-27.453,18.452,0.368,0.010
25.304,-5.723,10.549,-52.984,4.833,0.042,0.352,9.809,-32.808,27.437,-0.016,0.007
24.863,10.508,11.953,-45.304,4.905,-0.027,-2.370,10.571,-28.556,14.401,-0.200,0.019
17.309,18.960,11.220,-37.061,4.847,-0.003,-5.843,7.927,-15.789,-15.979,-0.104,0.011
6.889,13.252,11.794,-24.702,4.626,-0.005,-7.188,4.913,-0.288,-50.573,0.331,-0.009
-1.744,-3.230,9.554,-11.998,4.191,-0.007,-10.263,4.244,9.844,-61.895,1.052,-0.004
-0.590,-8.819,7.636,-9.916,3.797,-0.001,-8.976,4.251,8.940,-34.340,1.574,0.018
3.628,-4.787,8.089,-20.146,3.490,0.008,-2.504,0.147,-2.402,-36.857,0.288,-0.083
2.199,-6.021,10.019,-15.671,3.100,0.004,-5.440,-3.708,0.590,-23.808,2.770,0.009
0.074,-4.919,4.312,-9.524,3.009,0.012,-10.484,-3.305,4.103,-37.261,3.025,0.100
0.705,-0.805,0.821,-20.105,2.818,0.050,-2.806,2.894,3.268,-35.775,2.253,0.030
1.404,2.529,7.469,-28.033,2.666,0.002,-2.946,4.966,0.189,-32.168,3.111,-0.058
-0.239,1.339,7.877,-34.949,2.574,-0.001,-10.801,1.859,2.158,-37.726,3.536,0.063
-2.560,-0.066,5.232,-40.252,2.318,0.013,-12.379,-2.257,4.290,-38.136,3.510,-0.033
-4.572,-1.325,4.195,-39.008,2.065,0.007,-18.856,-6.224,7.548,-38.503,3.649,-0.020
-4.706,1.079,-0.337,-28.124,1.590,0.047,-27.035,-3.762,10.331,-43.550,3.917,0.006
-3.150,6.326,-6.382,-6.359,1.205,-0.017,-31.210,3.051,11.279,-50.292,3.918,0.042
1.244,8.035,-12.042,18.152,0.554,0.007,-31.234,6.056,8.522,-54.830,3.984,-0.013
3.389,5.650,-21.003,38.790,-0.035,0.000,-32.843,1.936,6.209,-59.399,4.244,-0.027
8.236,0.257,-25.725,41.065,-0.658,0.045,-29.409,0.712,6.641,-55.702,4.604,0.019
12.515,-3.504,-21.904,33.024,-1.232,-0.024,-25.554,-0.974,2.329,-54.417,4.834,-0.033
13.912,-4.950,-15.914,12.017,-1.328,0.030,-19.069,-4.897,2.108,-48.497,4.956,-0.001
14.297,-2.994,-4.020,-23.353,-1.114,0.099,-8.368,-5.271,2.558,-39.842,4.979,-0.003
9.042,-3.047,11.628,-64.361,-0.161,0.206,1.471,-8.826,0.725,-30.067,4.729,0.004
5.195,-4.688,18.372,-78.607,1.151,0.193,7.181,-4.774,0.542,-16.949,4.290,0.013
0.619,-2.568,16.645,-47.015,2.121,0.113,5.530,2.310,-2.169,-10.690,3.972,0.008
-5.521,3.587,10.920,-20.930,2.550,-0.058,-0.865,7.444,-2.888,-16.821,3.652,-0.000
7.223,6.383,10.951,-32.784,2.281,-0.555,-8.594,2.990,-7.513,-30.194,3.080,0.034
-11.451,4.228,6.511,-6.581,3.436,0.132,-8.871,-4.335,-3.328,-39.658,2.497,-0.001
-11.743,3.288,13.831,-18.387,3.761,0.120,-5.469,-13.037,-1.314,-34.674,2.295,-0.042
-7.663,1.084,15.772,-19.063,3.900,-0.102,-11.390,-10.731,-4.154,-42.850,2.229,-0.019
-12.555,1.492,11.729,-10.948,4.087,-0.019,-9.782,-7.869,-6.009,-58.511,2.066,0.030
-11.182,6.020,13.641,-14.310,4.109,0.007,-2.922,-1.562,-6.507,-63.905,1.923,-0.031
-5.969,4.820,16.063,-17.152,4.157,-0.021,-2.438,-2.181,-2.409,-65.628,1.811,-0.005
-6.005,2.254,16.951,-18.440,4.166,-0.007,-0.673,-2.927,1.187,-66.598,1.708,0.000
-4.471,-1.484,17.139,-20.710,4.267,-0.010,2.457,-2.947,1.359,-69.284,1.588,0.010
0.696,-4.265,16.659,-26.363,4.257,-0.008,3.293,-3.466,-0.327,-63.277,1.428,0.012
6.739,-4.510,15.838,-31.804,4.174,-0.022,3.914,0.715,-4.643,-51.641,1.201,0.006
10.694,-4.469,13.604,-35.973,4.203,0.009,3.529,4.921,-8.856,-36.080,0.912,-0.003
15.169,-4.535,11.007,-44.751,4.251,0.002,5.051,4.944,-14.081,-14.591,0.569,-0.001
18.862,-5.316,6.763,-50.850,4.365,-0.003,3.483,2.636,-18.406,5.020,0.136,-0.018
16.619,-4.490,3.017,-51.851,4.484,0.005,0.008,0.021,-19.720,14.784,-0.239,-0.012
15.859,-1.824,6.410,-45.194,4.530,0.001,-1.476,-0.009,-17.673,3.717,-0.338,0.010
8.125,1.211,7.122,-32.008,4.441,0.010,-4.676,0.899,-5.729,-22.855,-0.109,0.015
-0.079,-1.584,9.014,-19.159,4.095,-0.018,-6.789,5.524,5.660,-47.505,0.426,-0.037
-0.669,-3.459,11.489,-17.333,3.655,0.026,-6.453,7.516,2.853,-36.105,0.833,-0.021
1.497,-3.433,12.379,-20.392,3.458,-0.017,-2.721,4.380,-2.533,-30.275,0.613,-0.125
-1.127,-6.035,8.404,-15.747,3.147,-0.002,-7.030,-3.089,1.649,-28.555,1.669,0.098
-0.993,-6.184,4.396,-16.329,2.890,-0.003,-5.755,-4.221,3.242,-31.244,1.997,0.020
-0.842,-2.900,3.799,-21.722,2.687,-0.001,-0.359,0.053,2.094,-30.293,2.233,-0.058
0.192,-0.831,5.057,-27.571,2.539,-0.002,-1.037,1.400,2.069,-29.294,2.452,-0.061
0.381,2.139,6.205,-33.622,2.365,-0.005,-2.645,2.374,2.900,-30.369,2.773,0.027
-1.211,2.571,7.610,-40.085,2.143,-0.038,-4.859,-0.320,5.280,-29.976,3.017,0.019
-3.461,1.022,7.388,-45.341,1.986,-0.016,-8.344,-4.190,8.035,-30.934,3.149,-0.019
-4.829,-0.856,4.185,-46.951,1.768,-0.006,-15.108,-6.118,10.172,-33.305,3.402,0.075
-5.270,2.695,0.591,-35.850,1.428,-0.003,-20.582,-3.633,11.102,-40.670,3.425,-0.015
-3.740,9.249,-3.370,-11.075,0.930,-0.017,-25.708,3.763,8.412,-50.505,3.465,0.009
-0.026,10.205,-6.068,16.378,0.298,-0.025,-28.402,3.870,2.939,-57.520,3.507,-0.007
1.060,7.512,-10.866,38.847,-0.387,0.047,-29.438,-0.817,-1.083,-63.118,3.664,-0.000
3.801,-0.538,-14.697,45.421,-1.062,0.075,-27.648,-10.310,-0.790,-60.941,3.936,-0.010
10.430,-6.406,-10.868,32.029,-1.500,-0.003,-23.946,-12.054,-0.827,-54.949,4.078,-0.027
11.900,-6.058,-3.555,9.754,-1.507,0.066,-17.216,-9.416,-1.023,-49.598,4.166,0.028
11.172,-1.937,7.327,-22.754,-1.220,0.172,-5.049,-5.296,0.238,-40.262,4.096,-0.032
9.701,0.226,17.200,-59.316,-0.418,0.211,2.441,-2.527,1.662,-30.246,4.029,0.036
4.329,-0.895,17.346,-76.979,0.722,0.241,8.765,1.208,4.809,-16.682,3.644,-0.009
-0.763,-0.014,7.596,-55.398,1.716,0.177,6.552,3.761,5.993,-12.908,3.155,-0.042
0.255,7.014,0.156,-33.974,2.962,-0.382,-0.636,11.391,6.009,-12.272,3.106,0.034
15.573,9.841,3.904,-40.198,3.082,-0.974,-8.660,3.448,2.606,-25.532,2.515,0.014
-14.941,-1.480,6.548,-11.020,2.422,0.639,-4.256,-6.563,4.867,-34.706,1.828,-0.011
-7.609,-0.708,18.185,-18.270,3.447,-0.249,-7.698,-20.744,3.129,-32.782,1.658,-0.020
0.987,0.731,13.823,-21.756,4.301,-0.095,-12.340,-9.557,-0.652,-41.389,1.409,-0.021
-11.521,3.935,13.033,-17.703,3.975,-0.043,-8.300,-2.207,-2.127,-55.856,1.186,0.038
-10.677,5.705,15.421,-16.788,3.852,0.115,-5.003,2.865,-2.280,-61.503,1.095,-0.015
-4.655,6.625,18.712,-17.246,3.707,0.046,-4.022,-0.787,2.962,-60.918,0.973,0.014
-4.069,2.744,18.677,-18.456,4.086,-0.057,-2.855,-4.899,5.917,-62.514,0.837,-0.012
-3.587,0.103,16.358,-22.017,4.046,0.008,1.583,-4.439,6.864,-62.025,0.557,-0.047
-1.254,-5.409,14.209,-25.103,3.974,-0.002,1.604,-7.691,5.426,-59.473,0.269,0.009
5.595,-4.752,12.490,-33.139,3.921,-0.020,2.599,-3.552,3.087,-45.726,0.175,-0.033
12.033,0.250,8.036,-42.322,3.904,-0.003,5.125,7.439,-2.508,-25.996,-0.190,-0.004
13.741,3.707,0.057,-50.504,3.926,0.003,5.243,8.663,-2.872,-5.426,-0.393,0.016
17.701,2.586,-3.106,-57.290,3.882,-0.017,4.896,3.974,-3.133,11.910,-0.775,0.020
15.975,0.602,-3.800,-55.145,4.007,-0.024,2.441,-0.264,0.173,15.965,-1.056,-0.026
11.368,0.445,-2.325,-47.351,4.020,0.021,-0.218,-1.472,2.819,1.943,-1.038,-0.011
5.187,2.225,4.026,-30.986,3.908,-0.008,-2.018,2.579,7.789,-22.821,-0.711,-0.086
1.211,1.269,11.262,-20.518,3.490,0.005,-4.712,8.379,6.339,-35.035,-0.163,-0.116
3.225,-7.911,10.310,-17.797,3.234,-0.031,-10.931,0.054,9.507,-28.024,0.225,0.211
1.269,-5.802,9.671,-24.660,3.016,-0.009,-1.490,-1.720,7.089,-18.325,0.356,-0.138
-1.670,-3.796,3.731,-19.780,2.715,0.019,-3.083,-3.089,10.398,-24.999,0.594,-0.014
2.111,-0.073,2.079,-22.336,2.399,0.009,-5.675,0.943,9.128,-23.443,1.296,0.120
3.324,3.427,4.428,-26.415,2.140,-0.004,-0.223,4.262,8.663,-21.702,1.588,-0.014
0.059,4.074,4.294,-31.555,2.078,-0.002,0.832,3.056,11.793,-22.308,1.732,-0.044
1.105,1.198,4.824,-35.364,1.907,-0.009,-3.163,-2.217,15.116,-21.413,2.067,0.008
0.940,-0.136,5.750,-45.204,1.713,-0.027,-3.907,-5.157,17.866,-18.923,2.293,0.055
-0.884,2.397,4.457,-51.579,1.564,-0.008,-5.708,-5.667,18.656,-19.816,2.581,-0.010
-2.555,7.423,1.757,-50.787,1.365,-0.002,-9.665,-1.438,18.746,-25.534,2.572,-0.034
-2.399,9.176,0.867,-39.526,1.041,-0.011,-17.261,3.739,17.529,-32.383,2.767,0.027
-2.935,8.233,0.192,-18.868,0.640,-0.005,-21.946,1.790,13.715,-39.640,2.767,-0.014
-1.690,3.951,-5.660,12.492,0.144,-0.007,-26.989,-5.949,10.556,-49.617,2.810,-0.005
2.401,-0.337,-6.638,38.803,-0.437,0.004,-29.579,-11.777,4.619,-55.047,2.918,-0.001
5.152,-1.475,-5.260,46.321,-1.029,-0.002,-26.555,-11.411,0.936,-57.792,3.112,-0.003
7.997,-1.933,1.207,36.863,-1.625,0.018,-21.529,-7.150,-3.423,-54.799,3.310,-0.009
11.044,-1.349,5.928,11.379,-1.776,0.048,-15.186,-3.805,0.704,-46.787,3.401,-0.021
7.141,-1.945,10.536,-22.200,-1.453,0.215,-6.343,-4.390,7.050,-38.186,3.427,-0.002
4.664,-3.126,13.883,-45.522,-0.840,0.285,-0.203,-6.021,10.255,-31.162,3.271,0.022
2.516,-3.534,13.665,-68.819,-0.028,0.295,7.135,-0.055,14.466,-15.152,3.144,0.004
3.465,1.539,4.682,-65.778,1.482,0.037,7.723,11.831,16.162,-7.746,2.840,0.002
6.426,10.531,-5.565,-41.157,3.881,-0.643,-0.534,17.440,14.214,-8.909,2.531,0.008
6.803,3.568,-8.227,-29.293,3.513,-0.502,-9.913,3.718,14.180,-25.945,1.889,0.024
-17.746,-2.504,2.067,-12.010,1.907,0.321,-5.941,-12.147,9.582,-35.048,1.427,0.022
-1.219,-2.754,13.650,-20.205,3.802,-0.260,-7.630,-20.464,7.347,-27.797,1.200,-0.050
-1.422,-1.518,1.711,-21.396,4.565,-0.035,-12.262,-8.054,7.906,-35.715,0.884,-0.047
-9.640,1.992,4.647,-19.477,4.163,-0.131,-7.957,-0.855,7.151,-49.899,0.680,-0.013
-6.852,2.975,6.386,-19.937,4.261,0.102,-4.892,4.439,9.257,-53.669,0.724,0.018
-2.769,2.386,9.574,-25.282,3.995,0.120,-2.807,3.861,14.997,-51.609,0.455,-0.006
-4.466,-0.262,9.461,-22.664,4.251,-0.065,-2.217,-2.024,17.283,-56.405,0.404,0.013
-0.585,-2.621,8.298,-28.884,4.310,-0.011,0.542,-4.759,15.747,-54.891,0.275,0.003
3.326,-5.867,6.647,-35.513,4.290,-0.002,2.753,-2.608,13.157,-47.683,0.110,-0.002
7.098,-6.462,1.649,-38.200,4.276,-0.009,2.761,2.738,11.429,-37.981,-0.106,0.002
10.504,-4.658,-0.124,-41.956,4.255,-0.001,3.507,7.321,6.477,-24.099,-0.346,-0.005
17.501,0.388,-1.602,-52.405,4.281,-0.005,5.914,9.440,0.039,-0.160,-0.649,-0.004
18.794,1.023,-3.025,-53.999,4.384,-0.008,3.732,5.685,-2.494,14.534,-1.012,-0.003
14.142,-2.025,-6.132,-52.290,4.470,0.004,0.594,0.644,0.072,14.833,-1.235,-0.016
9.361,-0.010,-3.782,-40.360,4.521,0.003,-0.267,-0.150,3.998,-2.139,-1.078,-0.123
3.313,-1.557,0.015,-31.503,4.338,-0.002,-2.278,3.334,9.276,-27.974,-0.645,-0.093
3.186,-7.564,2.692,-20.213,3.984,-0.005,-10.578,5.054,13.514,-36.524,0.081,0.260
0.987,-5.980,4.340,-23.895,3.830,-0.016,-5.059,3.776,11.733,-25.954,0.067,-0.103
-1.949,-3.843,0.289,-21.574,3.536,-0.010,-4.260,0.933,11.962,-23.031,0.473,-0.002
-0.733,-4.502,-1.783,-20.233,3.298,0.026,-7.240,-0.796,13.088,-22.591,1.238,0.115
0.190,-3.558,-2.667,-23.149,3.057,-0.018,-3.462,0.642,12.894,-23.764,1.522,0.058
0.088,-2.399,-2.095,-27.567,2.995,-0.015,-0.700,2.934,13.580,-24.673,1.691,-0.027
-0.149,-2.148,-1.563,-31.710,2.889,0.029,-2.012,2.804,14.007,-25.334,2.015,0.014
-0.901,-1.258,0.850,-37.575,2.702,0.021,-1.327,1.965,14.951,-24.896,2.267,-0.032
-1.634,-1.000,1.974,-45.845,2.585,-0.004,-2.954,0.406,15.994,-23.497,2.612,0.011
-3.476,0.245,-0.216,-49.900,2.415,0.000,-6.878,-1.665,17.858,-26.544,2.776,0.003
-5.054,0.333,-2.269,-49.770,2.232,0.004,-13.506,-2.956,19.209,-29.215,2.967,0.017
-5.138,0.422,-4.620,-42.936,1.980,0.004,-19.133,-2.772,19.653,-33.134,3.096,0.010
-4.306,5.057,-11.110,-21.038,1.594,0.001,-24.855,3.789,20.974,-42.475,3.114,-0.019
-0.174,6.121,-19.082,9.117,0.958,-0.012,-29.175,4.512,17.927,-49.264,3.162,0.003
4.124,3.665,-24.602,31.896,0.214,-0.006,-29.676,1.225,15.173,-52.755,3.586,-0.018
7.532,0.021,-26.713,36.855,-0.477,0.003,-26.389,0.089,14.494,-52.454,3.566,-0.037
12.265,-2.689,-19.903,26.782,-0.915,0.005,-21.269,-1.698,9.112,-46.982,3.984,0.038
13.907,-5.858,-10.403,2.228,-0.986,0.022,-14.838,-9.768,7.927,-42.335,4.031,0.035
11.820,-5.683,-1.074,-29.236,-0.726,0.072,-5.851,-12.552,8.872,-37.756,3.970,-0.005
8.600,-4.997,9.686,-59.754,0.237,0.160,2.934,-9.134,10.670,-27.497,3.753,0.004
5.329,-1.452,12.976,-67.496,1.432,0.147,9.091,2.759,11.320,-12.006,3.455,0.008
-1.311,5.188,9.229,-40.521,2.217,0.058,4.914,11.041,10.694,-12.427,3.150,0.015
-4.173,17.415,-0.849,-35.233,2.597,-0.329,-5.071,22.121,7.740,-31.604,2.763,-0.010
-1.037,6.389,5.860,-14.554,2.820,-0.337,-10.784,-4.023,9.538,-32.771,2.166,0.039
-6.531,-0.167,7.187,-30.096,3.711,0.168,-3.631,-10.199,7.967,-21.148,2.000,-0.067
-14.671,-10.137,4.879,-19.906,3.745,0.092,-7.887,-25.555,6.737,-36.155,1.549,-0.039
-8.240,-4.646,3.769,-20.680,4.163,-0.058,-11.626,-19.872,6.752,-42.260,1.511,0.046
-4.427,4.499,6.872,-20.602,4.290,-0.023,-2.261,-1.177,4.835,-49.756,1.394,-0.038
-4.018,7.897,8.835,-24.933,4.316,-0.030,0.563,12.253,5.857,-52.445,1.333,-0.005
-4.967,5.968,11.057,-23.544,4.339,-0.006,0.980,14.684,9.596,-58.967,1.087,-0.029
-2.629,1.691,12.407,-28.409,4.361,-0.033,2.590,3.972,10.233,-60.479,1.047,-0.022
-1.265,-3.578,10.769,-31.988,4.477,-0.009,4.455,-6.606,11.307,-58.971,0.910,-0.017
2.865,-9.629,8.806,-36.616,4.480,-0.002,5.526,-12.315,10.532,-50.848,0.765,-0.003
8.301,-11.335,7.453,-38.943,4.456,-0.002,7.866,-1.730,6.590,-40.921,0.547,0.002
16.281,-5.851,8.469,-45.609,4.445,-0.003,9.073,11.230,-2.776,-19.284,0.260,-0.000
23.362,5.292,9.063,-56.740,4.498,-0.002,10.102,14.090,-15.435,15.884,-0.196,-0.010
21.711,7.307,3.364,-56.759,4.869,-0.025,3.943,5.952,-22.726,33.546,-0.736,-0.031
17.232,-8.903,-0.820,-54.800,5.005,0.035,0.248,-6.103,-18.605,22.888,-1.048,0.063
13.693,-12.246,0.487,-45.189,4.979,0.007,-4.189,-8.983,-8.934,-10.397,-0.847,0.069
4.503,-5.008,3.077,-29.019,4.799,0.005,-6.804,-3.159,4.244,-43.569,-0.421,0.034
0.467,3.127,6.689,-19.173,4.414,0.004,-6.170,8.716,11.391,-52.422,0.382,-0.050
0.242,4.559,8.711,-13.727,4.161,0.015,-6.100,13.474,9.615,-35.885,0.854,-0.080
4.236,-6.931,7.356,-20.692,3.789,-0.011,-8.084,3.473,0.989,-34.761,0.576,0.349
0.114,-4.238,8.519,-23.483,3.619,-0.049,0.651,0.518,6.596,-23.036,1.492,-0.246
-4.644,-2.914,0.525,-11.083,3.473,0.036,-6.979,-1.635,11.276,-34.771,2.087,0.129
1.764,-2.451,-0.406,-22.422,3.205,0.016,-5.320,0.149,12.173,-27.760,2.373,0.093
0.869,-1.551,3.277,-27.386,3.117,0.001,1.974,1.567,8.508,-29.294,2.426,-0.004
-0.969,0.433,3.119,-34.312,3.029,0.009,-3.196,4.012,8.955,-31.346,2.802,0.049
-1.306,0.546,3.040,-40.365,2.871,0.021,-5.237,1.900,9.966,-31.801,3.160,0.018
-3.704,-0.855,2.807,-46.177,2.698,-0.002,-7.878,-3.326,11.620,-30.360,3.274,0.013
-5.542,-0.286,-0.058,-44.563,2.420,0.009,-15.145,-4.870,14.943,-34.590,3.441,0.004
-4.152,3.949,-5.370,-34.662,2.077,0.013,-21.454,-0.481,16.891,-39.044,3.536,0.023
-3.827,8.335,-10.414,-14.740,1.611,0.013,-25.307,5.011,16.370,-46.671,3.655,-0.064
-0.769,9.295,-19.152,10.580,1.051,0.008,-30.175,7.519,15.778,-51.949,3.770,0.033
4.292,5.028,-27.986,32.713,0.323,0.002,-31.267,3.341,14.826,-53.955,4.150,-0.033
6.940,-0.682,-34.253,42.215,-0.309,0.058,-27.247,0.377,12.848,-54.670,4.190,0.004
15.676,-4.247,-29.167,31.013,-0.938,-0.024,-21.156,1.505,9.145,-45.095,4.538,-0.007
15.178,-2.742,-18.062,2.621,-1.037,0.034,-14.171,1.635,10.187,-42.776,4.723,0.001
12.673,-1.352,-2.660,-34.482,-0.697,0.085,-4.121,-8.931,5.927,-35.180,4.726,-0.001
8.226,-3.971,9.559,-64.328,0.279,0.156,2.290,-15.111,3.711,-31.485,4.382,-0.001
4.140,-5.766,13.776,-71.352,1.547,0.152,7.480,-10.869,4.974,-18.878,3.984,0.003
-1.208,-2.512,14.160,-39.341,2.365,0.035,6.402,0.877,4.810,-12.978,3.722,0.015
-2.907,6.587,9.904,-30.538,2.582,-0.378,1.126,15.201,-1.918,-17.053,3.347,0.010
1.468,10.928,10.578,-23.456,2.424,-0.273,-7.684,10.646,-0.105,-33.967,2.770,0.053
-7.290,4.257,8.673,-23.905,3.546,0.356,-2.888,2.490,1.818,-25.986,2.397,-0.036
-11.244,-0.637,10.378,-17.819,3.842,-0.170,-5.890,-13.799,2.187,-35.894,2.253,-0.050
-12.218,-2.320,6.866,-18.011,4.243,0.044,-10.211,-15.535,0.713,-44.668,2.012,0.010
-11.694,-0.320,9.243,-18.600,4.212,-0.041,-3.751,-11.717,-0.062,-53.188,1.915,0.012
-7.408,5.375,11.212,-20.241,4.303,-0.017,-1.386,4.281,0.984,-56.984,1.816,-0.005
-5.688,7.599,13.989,-20.398,4.355,-0.019,2.004,12.981,3.328,-61.214,1.830,0.039
-3.956,6.207,16.357,-25.467,4.361,-0.004,4.426,11.403,3.853,-63.572,1.600,-0.003
-3.571,0.212,15.338,-26.429,4.458,-0.006,4.803,1.350,5.957,-64.416,1.446,-0.024
-0.358,-7.570,14.574,-29.965,4.494,-0.004,5.794,-10.574,6.642,-57.952,1.413,0.016
4.949,-15.092,15.599,-32.825,4.497,-0.002,6.513,-14.860,7.152,-49.964,1.219,0.018
13.686,-14.833,16.552,-40.731,4.476,-0.001,9.006,-0.509,-2.105,-27.088,0.942,0.013
21.281,-5.646,19.118,-47.793,4.630,-0.025,9.539,13.777,-17.635,5.598,0.454,-0.030
24.042,8.663,18.407,-54.392,4.935,0.003,6.578,15.432,-32.838,36.010,-0.090,-0.039
21.865,7.070,18.316,-52.724,5.036,-0.002,0.892,7.728,-36.820,40.175,-0.525,0.014
15.369,-9.250,15.320,-44.274,5.463,0.000,-2.903,-6.876,-25.969,11.514,-0.516,0.062
10.132,-14.303,13.978,-37.624,5.241,-0.027,-4.683,-12.595,-14.646,-24.982,-0.315,0.051
1.557,-4.971,15.388,-23.468,5.106,-0.009,-5.976,-7.155,-0.581,-52.238,0.109,-0.036
-3.419,5.026,13.818,-12.020,4.651,0.017,-4.857,6.753,13.892,-60.141,0.891,-0.062
-0.234,8.927,11.890,-7.754,4.327,-0.035,-4.698,17.634,15.566,-35.885,1.365,0.022
-0.765,6.862,7.017,-6.391,4.032,-0.008,-5.623,15.701,12.337,-20.822,1.711,0.065
-5.210,2.781,-2.928,-14.696,3.740,0.028,-1.965,0.894,12.712,-36.319,0.278,-0.098
-4.610,-6.350,4.229,-15.319,3.359,0.005,-2.252,-6.970,6.573,-16.245,3.730,-0.080
-3.846,-9.568,1.417,-11.821,3.340,-0.005,-6.086,-6.572,10.087,-31.178,3.047,-0.011
-2.116,-1.085,-8.027,-21.878,3.259,0.022,-3.082,1.124,9.302,-33.073,2.394,0.005
-2.343,-1.432,-5.356,-32.233,3.075,0.002,-6.456,-2.858,5.267,-29.862,3.709,0.095
-4.857,0.284,-8.981,-38.426,2.884,0.021,-13.161,-2.812,5.292,-37.008,3.770,0.119
-6.568,3.508,-14.710,-35.383,2.778,-0.004,-14.421,-0.242,6.892,-40.990,3.511,-0.067
-5.611,4.937,-15.864,-22.859,2.257,-0.004,-23.966,0.764,8.258,-43.929,3.805,0.060
-4.598,4.597,-21.630,-3.666,1.704,-0.002,-30.540,-0.993,12.136,-46.576,3.909,0.008
-2.539,2.571,-29.269,23.675,1.117,-0.018,-30.915,-4.413,11.543,-53.238,3.975,-0.009
2.336,0.242,-37.481,45.950,0.406,0.007,-32.752,-5.101,10.709,-56.543,4.188,-0.003
9.241,-0.658,-36.183,46.499,-0.349,0.003,-27.236,0.501,10.160,-54.885,4.524,0.004
13.142,-0.781,-25.593,31.346,-0.861,-0.007,-20.344,0.258,4.875,-53.217,4.811,-0.007
